9711
4
0.2665,0.2799,4,
0.2626,0.3428,4,
0.0833,0.3731,4,
0.3237,0.3071,4,
0.114,0.1635,4,
0.2336,0.4188,4,
0.3181,0.3408,4,
0.232,0.2041,4,
0.186,0.3545,4,
0.2015,0.3961,4,
0.3666,0.3191,4,
0.1965,0.1047,4,
0.2136,0.2749,4,
0.1951,0.3517,4,
0.0749,0.3508,4,
0.0439,0.2972,4,
0.3997,0.29,4,
0.1269,0.3677,4,
0.1565,0.3954,4,
0.1577,0.116,4,
0.2424,0.1485,4,
0.1098,0.2069,4,
0.1114,0.3547,4,
0.1847,0.0774,4,
0.1364,0.3251,4,
0.2013,0.3768,4,
0.0668,0.1084,4,
0.3843,0.114,4,
0.2256,0.002,4,
0.1445,0.2471,4,
0.3443,0.1478,4,
0.3054,0.3599,4,
0.1011,0.3906,4,
0.1533,0.146,4,
0.1208,0.0691,4,
0.3744,0.1261,4,
0.1635,0.1565,4,
0.0533,0.2594,4,
0.2101,0.3795,4,
0.0638,0.0888,4,
0.2389,0.0118,4,
0.276,0.1209,4,
0.3795,0.3283,4,
0.2275,0.4149,4,
0.1768,0.2848,4,
0.216,0.0718,4,
0.0224,0.2184,4,
0.3746,0.1412,4,
0.0974,0.1376,4,
0.301,0.2457,4,
0.1067,0.369,4,
0.029,0.2116,4,
0.2943,0.1101,4,
0.1394,0.249,4,
0.0816,0.3546,4,
0.3278,0.328,4,
0.0509,0.198,4,
0.1178,0.1192,4,
0.1641,0.3709,4,
0.3565,0.2083,4,
0.3859,0.2428,4,
0.2759,0.093,4,
0.215,0.1598,4,
0.138,0.0255,4,
0.2274,0.257,4,
0.1803,0.2817,4,
0.073,0.2124,4,
0.1427,0.2676,4,
0.2948,0.1948,4,
0.0988,0.389,4,
0.0698,0.3097,4,
0.0888,0.231,4,
0.0701,0.1432,4,
0.1732,0.1579,4,
0.2249,0.245,4,
0.2374,0.2711,4,
0.1603,0.1715,4,
0.0553,0.3095,4,
0.2901,0.1064,4,
0.4063,0.2763,4,
0.2516,0.1206,4,
0.4121,0.149,4,
0.2229,0.0507,4,
0.0602,0.0726,4,
0.1452,0.3593,4,
0.2607,0.2154,4,
0.3839,0.2,4,
0.0316,0.1191,4,
0.2107,0.3946,4,
0.1006,0.313,4,
0.3255,0.1343,4,
0.1602,0.3058,4,
0.3303,0.3753,4,
0.2236,0.2975,4,
0.2651,0.0582,4,
0.1743,0.3625,4,
0.0612,0.2755,4,
0.0993,0.0724,4,
0.3176,0.2148,4,
0.0628,0.3047,4,
0.0016,0.231,4,
0.263,0.3553,4,
0.2171,0.0733,4,
0.2612,0.1029,4,
0.2885,0.4063,4,
0.4272,0.2141,4,
0.3066,0.3627,4,
0.0916,0.1248,4,
0.1717,0.173,4,
0.2077,0.2289,4,
0.403,0.1473,4,
0.3408,0.1398,4,
0.0139,0.2332,4,
0.3005,0.2169,4,
0.0883,0.0791,4,
0.4111,0.136,4,
0.0903,0.1945,4,
0.1526,0.297,4,
0.0969,0.3819,4,
0.3446,0.0723,4,
0.2193,0.2566,4,
0.1775,0.3186,4,
0.3589,0.2375,4,
0.1976,0.2862,4,
0.1304,0.0622,4,
0.1089,0.3927,4,
0.2433,0.3875,4,
0.2684,0.2322,4,
0.1609,0.0328,4,
0.2859,0.3127,4,
0.2873,0.3146,4,
0.2455,0.0135,4,
0.1541,0.3431,4,
0.1793,0.0338,4,
0.3338,0.1831,4,
0.1593,0.4027,4,
0.0341,0.3294,4,
0.21,0.1944,4,
0.2446,0.0578,4,
0.1476,0.417,4,
0.0929,0.0436,4,
0.3044,0.1982,4,
0.3106,0.0404,4,
0.1869,0.31,4,
0.3695,0.1357,4,
0.371,0.0738,4,
0.1897,0.0264,4,
0.1638,0.1395,4,
0.0794,0.2194,4,
0.0934,0.224,4,
0.3187,0.0888,4,
0.3048,0.2454,4,
0.3796,0.1051,4,
0.121,0.2819,4,
0.4098,0.2906,4,
0.171,0.2734,4,
0.2085,0.3179,4,
0.2231,0.3062,4,
0.1415,0.329,4,
0.2931,0.2606,4,
0.1323,0.2691,4,
0.2801,0.2877,4,
0.1438,0.392,4,
0.3202,0.1565,4,
0.2549,0.0496,4,
0.323,0.1604,4,
0.197,0.2467,4,
0.3244,0.1603,4,
0.2347,0.1547,4,
0.2788,0.3737,4,
0.2423,0.1613,4,
0.4117,0.1815,4,
0.2298,0.3105,4,
0.4088,0.1887,4,
0.2215,0.1256,4,
0.3291,0.1901,4,
0.2139,0.0496,4,
0.3878,0.1956,4,
0.0445,0.2582,4,
0.399,0.2062,4,
0.0315,0.2524,4,
0.3168,0.3505,4,
0.3143,0.0294,4,
0.0948,0.3651,4,
0.3071,0.031,4,
0.0233,0.3045,4,
0.3158,0.2266,4,
0.078,0.2923,4,
0.2385,0.3791,4,
0.2171,0.1536,4,
0.3834,0.1285,4,
0.2218,0.4088,4,
0.1875,0.3263,4,
0.19,0.1655,4,
0.0603,0.1574,4,
0.2066,0.424,4,
0.1253,0.1944,4,
0.2514,0.1455,4,
0.1849,0.0294,4,
0.2259,0.0382,4,
0.3063,0.1154,4,
0.1968,0.3931,4,
0.1537,0.1449,4,
0.1567,0.1947,4,
0.1504,0.3585,4,
0.4134,0.1849,4,
0.0772,0.1177,4,
0.2625,0.103,4,
0.3624,0.1877,4,
0.3054,0.3097,4,
0.1259,0.3577,4,
0.1086,0.3055,4,
0.1724,0.012,4,
0.3485,0.1564,4,
0.2024,0.2823,4,
0.1992,0.1419,4,
0.0769,0.1482,4,
0.3181,0.1606,4,
0.3907,0.3217,4,
0.3531,0.1489,4,
0.3013,0.3744,4,
0.2133,0.0766,4,
0.1977,0.0153,4,
0.3637,0.1115,4,
0.0549,0.2336,4,
0.2035,0.4029,4,
0.2109,0.2289,4,
0.1278,0.0352,4,
0.3595,0.0723,4,
0.173,0.101,4,
0.2204,0.3127,4,
0.3872,0.3098,4,
0.2323,0.0787,4,
0.345,0.0946,4,
0.2371,0.2465,4,
0.1259,0.1793,4,
0.0582,0.1952,4,
0.3417,0.053,4,
0.2583,0.069,4,
0.2609,0.0855,4,
0.2504,0.1781,4,
0.3214,0.2428,4,
0.2232,0.1203,4,
0.3583,0.1526,4,
0.1998,0.3334,4,
0.3907,0.2548,4,
0.2882,0.2841,4,
0.2589,0.1056,4,
0.3516,0.0663,4,
0.1841,0.2387,4,
0.3017,0.3741,4,
0.2445,0.3226,4,
0.1152,0.3348,4,
0.112,0.3405,4,
0.0377,0.1604,4,
0.0951,0.0488,4,
0.337,0.1714,4,
0.0614,0.0686,4,
0.3998,0.319,4,
0.0615,0.1779,4,
0.3577,0.0953,4,
0.2105,0.4163,4,
0.3757,0.3282,4,
0.1529,0.0973,4,
0.3358,0.2309,4,
0.1551,0.3413,4,
0.0879,0.3167,4,
0.3615,0.2511,4,
0.1868,0.2692,4,
0.3319,0.339,4,
0.1348,0.1742,4,
0.3373,0.236,4,
0.0371,0.2613,4,
0.1997,0.1006,4,
0.2664,0.1983,4,
0.2556,0.1321,4,
0.2457,0.3161,4,
0.3372,0.1929,4,
0.3248,0.2362,4,
0.3303,0.3797,4,
0.2429,0.3971,4,
0.1613,0.1512,4,
0.1969,0.238,4,
0.3681,0.0954,4,
0.168,0.1383,4,
0.2153,0.1631,4,
0.3223,0.1631,4,
0.198,0.2185,4,
0.1203,0.12,4,
0.2732,0.245,4,
0.2225,0.4191,4,
0.085,0.1719,4,
0.139,0.3423,4,
0.4035,0.1209,4,
0.1078,0.0528,4,
0.2925,0.0244,4,
0.2606,0.3136,4,
0.2369,0.1565,4,
0.2176,0.0722,4,
0.1197,0.0373,4,
0.092,0.051,4,
0.139,0.1547,4,
0.2292,0.1304,4,
0.3487,0.1071,4,
0.3932,0.221,4,
0.339,0.312,4,
0.3064,0.1247,4,
0.2643,0.1517,4,
0.3339,0.3347,4,
0.3492,0.1795,4,
0.1172,0.053,4,
0.3066,0.2217,4,
0.0423,0.1152,4,
0.1663,0.0276,4,
0.0772,0.0913,4,
0.2925,0.2906,4,
0.2678,0.0727,4,
0.3029,0.1211,4,
0.0202,0.2558,4,
0.3191,0.0452,4,
0.2627,0.2879,4,
0.0187,0.2138,4,
0.0623,0.1623,4,
0.2785,0.051,4,
0.0598,0.2201,4,
0.0537,0.1347,4,
0.0724,0.2326,4,
0.3358,0.2303,4,
0.3727,0.3458,4,
0.0798,0.2907,4,
0.2285,0.218,4,
0.2521,0.0212,4,
0.2859,0.1341,4,
0.1188,0.3906,4,
0.141,0.3575,4,
0.2312,0.0108,4,
0.4005,0.2247,4,
0.1384,0.3296,4,
0.2528,0.2265,4,
0.133,0.067,4,
0.2255,0.0762,4,
0.0266,0.2395,4,
0.0176,0.1828,4,
0.2494,0.0487,4,
0.1784,0.0928,4,
0.0625,0.3446,4,
0.254,0.1793,4,
0.276,0.0554,4,
0.2643,0.3751,4,
0.1407,0.3643,4,
0.136,0.1773,4,
0.3397,0.2143,4,
0.0971,0.0373,4,
0.1912,0.3619,4,
0.3787,0.298,4,
0.1493,0.2044,4,
0.3696,0.1657,4,
0.2889,0.144,4,
0.217,0.1865,4,
0.4132,0.2301,4,
0.2333,0.3758,4,
0.1951,0.3568,4,
0.2491,0.0836,4,
0.3526,0.2949,4,
0.1646,0.2492,4,
0.016,0.2397,4,
0.1423,0.4053,4,
0.175,0.0887,4,
0.0451,0.2659,4,
0.3324,0.274,4,
0.1974,0.2166,4,
0.0295,0.1178,4,
0.1845,0.1185,4,
0.154,0.1452,4,
0.359,0.3179,4,
0.288,0.2894,4,
0.325,0.1424,4,
0.1867,0.3512,4,
0.3231,0.0464,4,
0.181,0.026,4,
0.2108,0.138,4,
0.1271,0.3971,4,
0.236,0.2473,4,
0.3225,0.3099,4,
0.1469,0.0923,4,
0.3383,0.1097,4,
0.1371,0.3428,4,
0.0962,0.2761,4,
0.1368,0.4022,4,
0.2193,0.206,4,
0.3748,0.2681,4,
0.3763,0.2658,4,
0.2967,0.0166,4,
0.0632,0.163,4,
0.3186,0.3786,4,
0.3144,0.3194,4,
0.0958,0.2557,4,
0.1962,0.2186,4,
0.3538,0.3162,4,
0.2929,0.2437,4,
0.3016,0.2735,4,
0.0423,0.1923,4,
0.3037,0.1791,4,
0.1082,0.1132,4,
0.1843,0.4242,4,
0.4079,0.2521,4,
0.0872,0.0655,4,
0.1595,0.4135,4,
0.0857,0.1597,4,
0.1185,0.259,4,
0.0957,0.3507,4,
0.2494,0.2884,4,
0.0878,0.1322,4,
0.2323,0.1619,4,
0.1806,0.0596,4,
0.3182,0.3669,4,
0.2491,0.3515,4,
0.1842,0.2751,4,
0.18,0.2665,4,
0.2043,0.1439,4,
0.2932,0.3806,4,
0.3336,0.0953,4,
0.1284,0.0298,4,
0.3268,0.3628,4,
0.3066,0.2252,4,
0.0401,0.324,4,
0.2765,0.2244,4,
0.3962,0.3068,4,
0.1389,0.2195,4,
0.3763,0.26,4,
0.0452,0.0902,4,
0.1827,0.2361,4,
0.2754,0.342,4,
0.1189,0.0494,4,
0.29,0.2262,4,
0.1801,0.1421,4,
0.2514,0.3126,4,
0.2158,0.0226,4,
0.1868,0.3102,4,
0.1104,0.3304,4,
0.2153,0.3651,4,
0.3041,0.2421,4,
0.1368,0.3385,4,
0.2461,0.3298,4,
0.0646,0.0784,4,
0.2596,0.1999,4,
0.1898,0.2683,4,
0.2873,0.1178,4,
0.266,0.1123,4,
0.3346,0.0763,4,
0.4006,0.2446,4,
0.1507,0.2187,4,
0.246,0.164,4,
0.3386,0.1944,4,
0.2459,0.3827,4,
0.2415,0.3683,4,
0.1384,0.1324,4,
0.1132,0.0671,4,
0.1031,0.3457,4,
0.2785,0.2083,4,
0.3302,0.1811,4,
0.2258,0.1905,4,
0.0411,0.1306,4,
0.2705,0.3774,4,
0.4197,0.2346,4,
0.3696,0.0777,4,
0.0828,0.256,4,
0.2227,0.198,4,
0.0825,0.1738,4,
0.3875,0.2729,4,
0.2415,0.2656,4,
0.0171,0.2934,4,
0.1954,0.2212,4,
0.3868,0.1169,4,
0.1166,0.3918,4,
0.2274,0.3823,4,
0.3328,0.0668,4,
0.1771,0.0608,4,
0.2901,0.1118,4,
0.2057,0.1736,4,
0.146,0.2951,4,
0.3229,0.1723,4,
0.2065,0.1327,4,
0.1235,0.3928,4,
0.2018,0.2915,4,
0.0478,0.2529,4,
0.1305,0.0371,4,
0.2227,0.1471,4,
0.2712,0.352,4,
0.0388,0.1391,4,
0.3329,0.216,4,
0.1726,0.137,4,
0.1813,0.1494,4,
0.3205,0.101,4,
0.3455,0.0721,4,
0.1468,0.0803,4,
0.1333,0.0745,4,
0.2074,0.3671,4,
0.1542,0.0383,4,
0.3199,0.1568,4,
0.2169,0.085,4,
0.1482,0.3371,4,
0.1711,0.0319,4,
0.2031,0.1977,4,
0.1641,0.3128,4,
0.1933,0.2781,4,
0.1111,0.3179,4,
0.2419,0.3398,4,
0.0586,0.211,4,
0.1229,0.0206,4,
0.2341,0.4139,4,
0.4153,0.2046,4,
0.3389,0.1479,4,
0.2443,0.1819,4,
0.0959,0.0971,4,
0.1804,0.1195,4,
0.1031,0.2639,4,
0.2785,0.2141,4,
0.2624,0.2714,4,
0.1008,0.067,4,
0.3833,0.0828,4,
0.1299,0.069,4,
0.2418,0.0337,4,
0.1203,0.3812,4,
0.39,0.2303,4,
0.1408,0.0683,4,
0.3503,0.2377,4,
0.1895,0.1843,4,
0.1477,0.3801,4,
0.0338,0.1448,4,
0.3742,0.35,4,
0.1083,0.0414,4,
0.304,0.29,4,
0.0965,0.2719,4,
0.0754,0.2929,4,
0.0721,0.1606,4,
0.2476,0.0584,4,
0.2071,0.1395,4,
0.2643,0.3518,4,
0.1532,0.2377,4,
0.0781,0.3526,4,
0.1636,0.2734,4,
0.2432,0.217,4,
0.1552,0.3123,4,
0.0786,0.0503,4,
0.2439,0.4118,4,
0.3746,0.1243,4,
0.2819,0.0593,4,
0.3701,0.1536,4,
0.0439,0.1768,4,
0.2509,0.2937,4,
0.2478,0.3935,4,
0.1511,0.0804,4,
0.1212,0.1136,4,
0.1478,0.0259,4,
0.1112,0.0865,4,
0.0773,0.0499,4,
0.11,0.0891,4,
0.1782,0.0794,4,
0.3351,0.0828,4,
0.3051,0.2798,4,
0.2027,0.1116,4,
0.1399,0.074,4,
0.284,0.2895,4,
0.3754,0.3127,4,
0.0435,0.2832,4,
0.1303,0.2419,4,
0.2925,0.3539,4,
0.2711,0.1141,4,
0.41,0.2044,4,
0.2369,0.247,4,
0.1983,0.3894,4,
0.2093,0.2673,4,
0.2105,0.0765,4,
0.2987,0.0819,4,
0.1182,0.4038,4,
0.2196,0.2114,4,
0.2075,0.3329,4,
0.1228,0.099,4,
0.1328,0.3748,4,
0.2316,0.002,4,
0.2599,0.2876,4,
0.0421,0.1018,4,
0.2621,0.1497,4,
0.3579,0.2094,4,
0.2579,0.3273,4,
0.2229,0.1814,4,
0.3294,0.0855,4,
0.0133,0.1716,4,
0.122,0.1076,4,
0.2108,0.0319,4,
0.1865,0.1252,4,
0.34,0.3621,4,
0.3282,0.0759,4,
0.3036,0.3857,4,
0.3156,0.2705,4,
0.2787,0.3147,4,
0.3758,0.1194,4,
0.333,0.2856,4,
0.1338,0.1367,4,
0.1301,0.2366,4,
0.1435,0.0458,4,
0.3223,0.1704,4,
0.0964,0.0364,4,
0.116,0.3745,4,
0.2523,0.3176,4,
0.18,0.113,4,
0.0882,0.3378,4,
0.1674,0.0433,4,
0.2386,0.2929,4,
0.209,0.3299,4,
0.1037,0.3036,4,
0.1422,0.4035,4,
0.3691,0.3552,4,
0.1393,0.2639,4,
0.197,0.1367,4,
0.1007,0.2674,4,
0.3825,0.2035,4,
0.0935,0.2886,4,
0.2433,0.2284,4,
0.1017,0.0959,4,
0.284,0.1822,4,
0.1437,0.2533,4,
0.3155,0.4011,4,
0.3558,0.3459,4,
0.264,0.3493,4,
0.3597,0.1303,4,
0.4173,0.1721,4,
0.2027,0.0419,4,
0.0504,0.1528,4,
0.3883,0.2928,4,
0.3551,0.1373,4,
0.0884,0.0846,4,
0.227,0.2804,4,
0.312,0.3587,4,
0.1964,0.4062,4,
0.1446,0.2178,4,
0.3719,0.0891,4,
0.3516,0.051,4,
0.2635,0.2865,4,
0.2201,0.1381,4,
0.4008,0.2671,4,
0.1517,0.3102,4,
0.2726,0.0804,4,
0.3332,0.0734,4,
0.2817,0.0174,4,
0.0728,0.2344,4,
0.2626,0.0277,4,
0.2189,0.1826,4,
0.3063,0.0485,4,
0.4012,0.2565,4,
0.0992,0.1468,4,
0.0973,0.3767,4,
0.0325,0.2709,4,
0.2173,0.2452,4,
0.3439,0.1231,4,
0.1694,0.0303,4,
0.2162,0.4056,4,
0.347,0.1967,4,
0.2943,0.1796,4,
0.3396,0.2242,4,
0.3368,0.3759,4,
0.219,0.3991,4,
0.2951,0.1189,4,
0.2444,0.2996,4,
0.3317,0.3229,4,
0.3356,0.1864,4,
0.2021,0.0355,4,
0.3737,0.3364,4,
0.3564,0.1692,4,
0.0067,0.2231,4,
0.0506,0.2875,4,
0.1893,0.058,4,
0.3345,0.166,4,
0.0638,0.3254,4,
0.1253,0.2928,4,
0.3592,0.1856,4,
0.1096,0.1562,4,
0.0605,0.3362,4,
0.2405,0.2454,4,
0.3179,0.1816,4,
0.092,0.2753,4,
0.2718,0.3659,4,
0.2972,0.4058,4,
0.2506,0.0391,4,
0.3687,0.1584,4,
0.173,0.3752,4,
0.2717,0.1048,4,
0.2548,0.2113,4,
0.1899,0.0298,4,
0.294,0.3051,4,
0.1466,0.3191,4,
0.1103,0.3954,4,
0.263,0.2983,4,
0.057,0.1126,4,
0.0888,0.1606,4,
0.291,0.3349,4,
0.0749,0.1055,4,
0.0808,0.2237,4,
0.2407,0.2611,4,
0.0234,0.1378,4,
0.3668,0.0911,4,
0.1732,0.1646,4,
0.1236,0.1601,4,
0.2815,0.2917,4,
0.307,0.3061,4,
0.4146,0.1547,4,
0.1369,0.1091,4,
0.2785,0.0483,4,
0.1149,0.187,4,
0.1137,0.1401,4,
0.2013,0.34,4,
0.2819,0.4079,4,
0.4245,0.2423,4,
0.1117,0.3247,4,
0.0162,0.2876,4,
0.2198,0.4167,4,
0.3753,0.1312,4,
0.0812,0.1391,4,
0.3525,0.2064,4,
0.242,0.1391,4,
0.3568,0.1368,4,
0.0367,0.1228,4,
0.1623,0.1388,4,
0.2328,0.322,4,
0.218,0.3392,4,
0.1953,0.3435,4,
0.3642,0.1336,4,
0.065,0.1703,4,
0.2442,0.0357,4,
0.2576,0.3828,4,
0.2969,0.0299,4,
0.2166,0.0852,4,
0.3584,0.3361,4,
0.2643,0.3543,4,
0.1715,0.2596,4,
0.1925,0.0902,4,
0.295,0.3176,4,
0.2911,0.0518,4,
0.2871,0.3206,4,
0.31,0.1692,4,
0.0943,0.2349,4,
0.3423,0.1795,4,
0.3307,0.353,4,
0.2704,0.2778,4,
0.3197,0.051,4,
0.1379,0.2811,4,
0.4106,0.1774,4,
0.3556,0.1472,4,
0.2892,0.2764,4,
0.322,0.1271,4,
0.2093,0.2689,4,
0.2171,0.2073,4,
0.2661,0.3377,4,
0.1988,0.1366,4,
0.2829,0.1492,4,
0.0148,0.289,4,
0.203,0.2142,4,
0.1318,0.2961,4,
0.0176,0.1818,4,
0.3515,0.2831,4,
0.1802,0.1756,4,
0.211,0.2688,4,
0.2356,0.3725,4,
0.3318,0.3184,4,
0.3027,0.2277,4,
0.365,0.2238,4,
0.4119,0.1624,4,
0.3742,0.315,4,
0.3678,0.2082,4,
0.3028,0.1917,4,
0.258,0.1057,4,
0.0846,0.2081,4,
0.4032,0.2547,4,
0.332,0.2957,4,
0.2838,0.4118,4,
0.1552,0.4067,4,
0.0445,0.1035,4,
0.1789,0.2216,4,
0.4086,0.1694,4,
0.1373,0.0717,4,
0.2629,0.3547,4,
0.1913,0.1508,4,
0.1468,0.1574,4,
0.1868,0.2585,4,
0.3572,0.2105,4,
0.3645,0.1658,4,
0.2026,0.109,4,
0.2105,0.2915,4,
0.2261,0.3127,4,
0.2295,0.2754,4,
0.0839,0.2747,4,
0.1901,0.2332,4,
0.3287,0.0916,4,
0.3724,0.1491,4,
0.1399,0.2251,4,
0.048,0.2639,4,
0.066,0.3565,4,
0.0788,0.2387,4,
0.3031,0.2793,4,
0.1922,0.2507,4,
0.3356,0.3418,4,
0.2509,0.2372,4,
0.0342,0.1838,4,
0.1968,0.0091,4,
0.3718,0.2778,4,
0.2822,0.1727,4,
0.0857,0.0845,4,
0.233,0.0842,4,
0.0779,0.3649,4,
0.3691,0.2756,4,
0.0748,0.0534,4,
0.0495,0.0787,4,
0.2048,0.2547,4,
0.1892,0.0957,4,
0.2084,0.258,4,
0.1255,0.2439,4,
0.2177,0.3491,4,
0.4099,0.1502,4,
0.3569,0.1873,4,
0.2669,0.1914,4,
0.3139,0.3351,4,
0.2707,0.0948,4,
0.3339,0.07,4,
0.2747,0.0261,4,
0.2082,0.4066,4,
0.2042,0.07,4,
0.2628,0.2183,4,
0.0594,0.1108,4,
0.1419,0.2552,4,
0.2341,0.0574,4,
0.314,0.1073,4,
0.1361,0.0985,4,
0.3238,0.1575,4,
0.0899,0.3251,4,
0.1592,0.1454,4,
0.358,0.1766,4,
0.0975,0.0413,4,
0.2614,0.3872,4,
0.2245,0.0385,4,
0.2477,0.1386,4,
0.1505,0.4276,4,
0.2965,0.0376,4,
0.138,0.0934,4,
0.1353,0.3968,4,
0.0085,0.319,4,
0.0961,0.2142,4,
0.3202,0.0525,4,
0.2434,0.3977,4,
0.0703,0.2905,4,
0.0468,0.1609,4,
0.3758,0.1415,4,
0.4164,0.1617,4,
0.3129,0.1281,4,
0.1189,0.2315,4,
0.2153,0.2077,4,
0.0562,0.105,4,
0.3003,0.1415,4,
0.1679,0.0487,4,
0.3097,0.0854,4,
0.1999,0.286,4,
0.2237,0.1034,4,
0.1638,0.3113,4,
0.1177,0.2631,4,
0.2224,0.1812,4,
0.2698,0.1863,4,
0.1144,0.3908,4,
0.1723,0.1981,4,
0.1681,0.3888,4,
0.1617,0.3537,4,
0.0214,0.111,4,
0.3598,0.1993,4,
0.0214,0.2519,4,
0.1774,0.2987,4,
0.3849,0.3573,4,
0.0768,0.3431,4,
0.1648,0.386,4,
0.2285,0.302,4,
0.2043,0.4246,4,
0.1013,0.1213,4,
0.2537,0.3881,4,
0.1537,0.1494,4,
0.0101,0.2666,4,
0.3419,0.3123,4,
0.2955,0.1109,4,
0.0548,0.0701,4,
0.2708,0.3903,4,
0.1369,0.0887,4,
0.0371,0.2902,4,
0.0314,0.07,4,
0.1404,0.3388,4,
0.0843,0.0839,4,
0.0493,0.286,4,
0.0627,0.1019,4,
0.0722,0.1146,4,
0.0933,0.315,4,
0.3381,0.3936,4,
0.0719,0.1324,4,
0.0153,0.1217,4,
0.3427,0.1976,4,
0.0604,0.0771,4,
0.1622,0.4107,4,
0.2299,0.1553,4,
0.2709,0.1487,4,
0.0397,0.2509,4,
0.2096,0.0825,4,
0.2288,0.1813,4,
0.0608,0.3036,4,
0.0764,0.1691,4,
0.1663,0.2766,4,
0.2632,0.3531,4,
0.1792,0.3817,4,
0.1951,0.1333,4,
0.3491,0.2412,4,
0.2744,0.0199,4,
0.1787,0.2475,4,
0.3477,0.3122,4,
0.3103,0.1394,4,
0.388,0.3233,4,
0.2028,0.0773,4,
0.012,0.2808,4,
0.2861,0.343,4,
0.2564,0.2927,4,
0.3787,0.1036,4,
0.0036,0.2203,4,
0.063,0.083,4,
0.2837,0.2329,4,
0.1176,0.0,4,
0.358,0.2179,4,
0.2418,0.2348,4,
0.1591,0.2501,4,
0.2142,0.3097,4,
0.0258,0.1627,4,
0.0615,0.2422,4,
0.0941,0.1676,4,
0.0493,0.0626,4,
0.0068,0.2247,4,
0.2125,0.2595,4,
0.135,0.2247,4,
0.3163,0.3152,4,
0.3317,0.1119,4,
0.0687,0.189,4,
0.0318,0.2635,4,
0.2982,0.3984,4,
0.0331,0.0759,4,
0.2295,0.1804,4,
0.2751,0.0662,4,
0.1038,0.2046,4,
0.0407,0.3318,4,
0.1388,0.3946,4,
0.1914,0.2154,4,
0.0446,0.119,4,
0.1534,0.2206,4,
0.1075,0.2218,4,
0.1302,0.3412,4,
0.1473,0.0353,4,
0.0337,0.2999,4,
0.0291,0.274,4,
0.1752,0.3473,4,
0.2007,0.1997,4,
0.3137,0.0886,4,
0.3204,0.293,4,
0.238,0.1118,4,
0.0836,0.0829,4,
0.3093,0.3716,4,
0.0526,0.1502,4,
0.1741,0.2717,4,
0.2016,0.2112,4,
0.3729,0.2282,4,
0.3294,0.3738,4,
0.3545,0.0851,4,
0.2965,0.1709,4,
0.359,0.3704,4,
0.0618,0.1127,4,
0.3058,0.3526,4,
0.4143,0.1414,4,
0.2579,0.3572,4,
0.3673,0.246,4,
0.211,0.3811,4,
0.1148,0.3781,4,
0.2851,0.2361,4,
0.2573,0.3395,4,
0.2968,0.3279,4,
0.1813,0.3887,4,
0.2451,0.0993,4,
0.3213,0.0406,4,
0.2865,0.4099,4,
0.2795,0.1211,4,
0.1072,0.051,4,
0.1355,0.0855,4,
0.3302,0.3331,4,
0.3507,0.0566,4,
0.312,0.2098,4,
0.2144,0.1827,4,
0.3942,0.2397,4,
0.1637,0.0295,4,
0.0333,0.3217,4,
0.1063,0.1075,4,
0.2584,0.2204,4,
0.2092,0.4156,4,
0.0161,0.133,4,
0.1257,0.4001,4,
0.0991,0.1458,4,
0.3288,0.039,4,
0.1244,0.2217,4,
0.149,0.3288,4,
0.2415,0.3932,4,
0.1219,0.0891,4,
0.0998,0.2497,4,
0.0576,0.2965,4,
0.1156,0.2998,4,
0.2971,0.1441,4,
0.1507,0.3656,4,
0.0848,0.2732,4,
0.2419,0.0499,4,
0.393,0.3176,4,
0.213,0.3184,4,
0.1647,0.1265,4,
0.1576,0.4115,4,
0.3469,0.2314,4,
0.1887,0.22,4,
0.2462,0.3344,4,
0.175,0.0207,4,
0.0553,0.32,4,
0.0912,0.0446,4,
0.3724,0.1262,4,
0.3151,0.3729,4,
0.3042,0.1029,4,
0.3768,0.1226,4,
0.3458,0.0869,4,
0.1231,0.08,4,
0.2999,0.2762,4,
0.2605,0.1971,4,
0.3848,0.235,4,
0.0283,0.1636,4,
0.2342,0.3355,4,
0.2095,0.2676,4,
0.3603,0.1233,4,
0.1112,0.388,4,
0.1305,0.3217,4,
0.2956,0.3964,4,
0.3717,0.1525,4,
0.2559,0.2325,4,
0.1634,0.3683,4,
0.0494,0.1946,4,
0.2722,0.1276,4,
0.1657,0.3401,4,
0.139,0.3346,4,
0.32,0.1441,4,
0.207,0.2125,4,
0.3156,0.1247,4,
0.1093,0.3926,4,
0.2558,0.3067,4,
0.2621,0.4154,4,
0.1891,0.2045,4,
0.1999,0.1615,4,
0.0583,0.3297,4,
0.418,0.2,4,
0.0261,0.3032,4,
0.1617,0.3836,4,
0.166,0.0593,4,
0.2954,0.3821,4,
0.3275,0.0437,4,
0.1569,0.3229,4,
0.0692,0.1311,4,
0.3033,0.3659,4,
0.0771,0.1428,4,
0.0853,0.1846,4,
0.2498,0.2679,4,
0.2173,0.2118,4,
0.0928,0.1292,4,
0.0844,0.1957,4,
0.2466,0.2808,4,
0.1913,0.0152,4,
0.2336,0.1575,4,
0.1186,0.2144,4,
0.0704,0.3221,4,
0.218,0.0296,4,
0.358,0.2542,4,
0.3214,0.1171,4,
0.3692,0.1553,4,
0.0723,0.2507,4,
0.1036,0.256,4,
0.1222,0.2982,4,
0.3036,0.2383,4,
0.2505,0.0846,4,
0.246,0.3693,4,
0.2596,0.2452,4,
0.2963,0.3185,4,
0.197,0.2394,4,
0.2621,0.1529,4,
0.1268,0.2938,4,
0.2825,0.0353,4,
0.1288,0.2607,4,
